Date,Open,High,Low,Close
2021-07-19,68.02013066765514,68.08244434597525,66.54239659366165,67.08541870117188
2021-07-26,67.29014718587023,73.05864038309007,66.70261930738016,71.84796905517578
2021-08-02,71.74114698967529,72.99633106432464,66.66701449821765,67.65513610839844
2021-08-09,66.76492924599742,67.47709120795999,63.942999866536425,65.91924285888672
2021-08-16,66.01717044608867,66.76493445194387,63.12402328650443,64.10324096679688
2021-08-23,64.71749114895111,65.96377161886765,63.58694094321503,65.80353546142578
2021-08-30,66.20769509838777,66.85257635476755,63.77148005579581,66.028564453125
2021-09-06,65.62551528498417,65.95691452087596,62.571294498584834,62.65190124511719
2021-09-13,62.705641888161104,64.27305897080527,60.18881324017736,60.7441291809082
2021-09-20,60.64560651506823,61.935369070423036,57.259986640658184,57.403289794921875
2021-09-27,57.385382050945125,60.10821043870384,55.782137367031446,57.73469161987305
2021-10-04,57.322672362918354,61.93535752130095,57.322672362918354,60.26941680908203
2021-10-11,60.009676742891216,64.55966581356117,59.47227801933547,63.672950744628906
2021-10-18,63.44904901678749,65.12394882004945,62.30259631368937,63.29678726196289
2021-10-25,64.22826017751646,64.81044491678489,58.80948057883604,58.83634948730469
2021-11-01,58.87219329950588,60.38586584121618,57.16146609646816,59.732032775878906
2021-11-08,60.350046195886144,65.5001319746258,59.16776590784181,64.12080383300781
2021-11-15,63.84315698324556,65.04335458575177,61.5144236277152,61.58607864379883
2021-11-22,60.1440290075863,61.10239224245257,58.245212867761595,58.62139129638672
2021-11-29,59.06500700048795,59.70535059894022,54.357124982082304,56.07072067260742
2021-12-06,55.8903513486387,57.153000411474146,54.64573713145051,54.699851989746094
2021-12-13,55.00649755633639,60.39080053530707,54.898267836628925,58.632110595703125
2021-12-20,59.01992425232117,61.02212931035544,58.37055970583408,59.93083190917969
2021-12-27,59.533997562148514,60.72449682090508,58.69523625159943,60.59823226928711
2022-01-03,59.75946838786236,61.65344346155436,56.494611268576875,57.16201400756836
2022-01-10,57.36043346736137,59.3806732710473,56.89145180755836,58.18115997314453
2022-01-17,58.045865986072386,61.63539824889085,56.72910230687103,57.72118377685547
2022-01-24,57.54081093784565,58.01881688490324,52.32786703568796,53.247798919677734
2022-01-31,53.608552536814926,56.33227152977737,53.53640284028363,55.43037796020508
2022-02-07,55.82720970181429,57.901560648377774,53.734817031727715,57.234161376953125
2022-02-14,57.93765627471249,64.93635414847941,57.85648913486066,63.2137336730957
2022-02-21,63.13255710456199,64.97242102303183,58.23527418535772,59.37166213989258
2022-02-28,60.79702636851663,65.5862657939681,58.079788599585704,65.3318099975586
2022-03-07,65.84071724171542,74.12874412058949,64.93194263833274,71.0843505859375
2022-03-14,69.17592934453943,71.29336902466959,66.84946150933058,69.10322570800781
2022-03-21,69.5121561043627,72.76557031647174,69.34857642516731,70.2482681274414
2022-03-28,69.26680509483027,72.1112672599787,66.3041977875285,71.92042541503906
2022-04-04,72.2475752087271,74.51042184938444,70.49364008670126,74.38319396972656
2022-04-11,75.33740455444548,75.91901965752231,72.86553689966954,75.43737030029297
2022-04-18,75.97354072614962,76.93684633367887,68.32166171325115,68.93962860107422
2022-04-25,66.73131613264235,69.53034343787225,64.00499245613521,67.95816040039062
2022-05-02,66.06790300491286,69.86658067087578,64.95920394520623,67.16752624511719
2022-05-09,65.7861958378743,66.213321029336,58.68866809626696,59.47021484375
2022-05-16,59.30662574444498,63.795967054668864,59.01581818210902,62.83266830444336
2022-05-23,62.878119284117766,64.72293068587102,61.842116753740065,62.47825622558594
2022-05-30,63.17660962837841,64.2843278930369,60.73229853135462,62.48085021972656
2022-06-06,62.79211096901906,63.469564089376966,58.837279146500364,63.14915084838867
2022-06-13,61.33652621607407,62.31607941507074,56.91480182899688,60.50344467163086
2022-06-20,60.56753825532047,61.986513494787175,56.17327658103496,58.07745361328125
2022-06-27,58.31547740872405,59.50558847987288,53.83882677261252,53.93952560424805
2022-07-04,54.470496545460136,56.603544557046355,52.36491502450438,53.582489013671875
2022-07-11,53.43601916141074,54.71767942750343,50.204408987314515,50.836082458496094
2022-07-18,51.568454382980306,51.94379714422701,47.21996955505836,47.60446548461914
2022-07-25,47.25659386107919,51.01917878225404,44.74820624179154,50.40581512451172
2022-08-01,52.15436253474204,52.52970535066161,48.75796386768468,51.45860290527344
2022-08-08,52.25506187904803,54.87330477912947,52.02619423625383,54.058536529541016
2022-08-15,53.426861924925376,53.82966771023183,51.449445674092146,52.01703643798828
2022-08-22,51.18395837611509,54.81837758176995,51.10156588682025,52.01703643798828
2022-08-29,52.032879625932125,52.92011794707387,48.69649010988546,50.498695373535156
2022-09-05,50.6095916954388,53.299034877057814,49.472817105844285,53.05874252319336
2022-09-12,54.50050463373289,54.50050463373289,49.26024750322604,51.136390686035156
2022-09-19,50.38779048610199,52.25468995405921,47.93863933876699,49.0661735534668
2022-09-26,48.95526734384896,54.8424675232699,46.68171444937711,53.936744689941406
2022-10-03,54.574448000461274,57.910837384656496,54.02916547609735,54.130828857421875
2022-10-10,53.61327386057417,54.31567351310477,50.544905337805886,51.49684143066406
2022-10-17,52.5411885448132,54.42657246057717,50.87761595319793,54.297183990478516
2022-10-24,53.80735321351033,57.273130786852455,52.910870953023036,56.78329849243164
2022-10-31,56.38589315371256,58.15112918522668,51.13639825063623,54.075374603271484
2022-11-07,54.64839131006422,59.90713079745101,52.74452256131865,59.70380401611328
2022-11-14,59.509714153089554,60.489371744529564,57.531910873497694,59.1123046875
2022-11-21,59.001407806898136,62.504151603868074,57.836907891060115,61.34889221191406
2022-11-28,61.946963290239445,65.62707753943047,60.84758837768547,64.94695281982422
2022-12-05,64.49045677051974,66.53082451516232,63.223379928233804,64.7606430053711
2022-12-12,64.18297601658074,67.42520237707699,63.84757304452583,65.17054748535156
2022-12-19,65.00285627560403,67.06186094382204,63.59603442341232,66.61465454101562
2022-12-26,66.88483694026857,67.09911785038459,65.08670692132284,65.55254364013672
2023-01-02,67.2668160965046,70.17363964007585,67.18296890306792,69.2419662475586
2023-01-09,69.41900474833858,70.10844125009649,67.65814214140322,69.80098724365234
2023-01-16,69.44694919857518,70.31340590846165,67.7326661227534,70.10843658447266
2023-01-23,69.37241496474084,72.43762194234789,69.14881529242305,70.54632568359375
2023-01-30,70.29474943702704,71.18916208300037,65.07738024540048,65.46868133544922
2023-02-06,65.31031126301743,66.81030617435151,63.28858146360358,63.68920135498047
2023-02-13,63.34447610301645,64.18298363265257,56.09605777324795,58.052574157714844
2023-02-20,57.88487088453242,59.22647933693804,56.5618927730591,57.605369567871094
2023-02-27,58.29910080680337,61.11866079168577,57.857372180479146,60.940086364746094
2023-03-06,60.47015672200614,61.03407442761507,57.744584355360864,59.05098342895508
2023-03-13,61.56039462145699,66.07169358405865,60.714525169655175,65.61116027832031
2023-03-20,66.22205188106214,67.3686738677514,63.07354527252865,66.69197845458984
2023-03-27,65.11303921509327,66.78597703786082,64.49273973014567,64.75589752197266
2023-04-03,64.61490886989426,71.75779190722764,64.2483666877641,71.68260192871094
