日期,Open,High,Low,Close
2020-07-24,43.575,46.135,40.4,42.607
2020-07-31,43.006,45.2,41.709,45.132
2020-08-07,45.6,51.0,45.501,49.32
2020-08-14,49.085,49.337,44.454,46.56
2020-08-21,47.244,48.4,45.761,46.178
2020-08-28,46.769,49.474,45.924,48.57
2020-09-04,48.62,51.52,41.123,44.126
2020-09-11,41.7,45.368,40.853,41.864
2020-09-18,42.645,45.751,41.306,43.575
2020-09-25,42.351,47.62,42.296,47.317
2020-10-02,48.004,56.993,47.7,55.648
2020-10-09,56.663,62.089,56.227,61.311
2020-10-16,62.199,67.5,59.632,60.5
2020-10-23,60.859,64.6,59.604,61.991
2020-10-30,61.197,63.14,56.213,56.645
2020-11-06,57.154,84.75,54.346,81.934
2020-11-13,80.0,81.934,69.736,73.477
2020-11-20,72.001,83.702,71.438,82.7
2020-11-27,84.1,87.972,81.672,87.31
2020-12-04,88.0,91.201,85.167,90.378
2020-12-11,90.701,93.457,87.103,92.614
2020-12-18,92.9,95.908,90.382,95.15
2020-12-24,93.8,97.28,92.128,93.177
2020-12-31,94.168,94.168,79.606,80.1
2021-01-08,80.6,80.65,73.833,79.581
2021-01-15,77.601,81.6,76.6,78.536
2021-01-22,79.227,83.928,76.6,81.296
2021-01-29,81.715,82.644,73.112,76.599
2021-02-05,78.247,87.514,77.11,85.506
2021-02-12,86.5,87.824,83.85,86.4
2021-02-19,86.953,92.112,81.66,90.335
2021-02-26,88.472,90.217,74.5,80.539
2021-03-05,81.98,83.5,56.102,65.417
2021-03-12,67.802,75.903,66.101,75.122
2021-03-19,75.205,80.5,69.357,73.321
2021-03-26,74.225,75.299,63.2,67.121
2021-04-01,66.804,68.336,59.111,65.884
2021-04-09,67.5,70.219,63.931,69.256
2021-04-16,68.743,74.287,67.8,71.886
2021-04-23,70.239,73.08,67.025,72.649
2021-04-30,73.0,76.867,71.836,72.931
2021-05-07,73.236,73.575,59.169,66.143
2021-05-14,56.742,56.789,46.71,51.749
2021-05-21,51.013,55.5,49.075,53.972
2021-05-28,54.705,59.5,54.0,58.814
2021-06-04,59.515,60.274,56.281,57.475
2021-06-11,57.4,62.804,56.699,59.981
2021-06-18,60.644,63.34,57.757,60.88
2021-06-25,60.68,78.7,59.12,76.02
2021-07-02,77.07,81.25,75.64,76.62
2021-07-09,76.88,81.89,73.2,77.95
2021-07-16,78.55,79.417,69.364,70.62
2021-07-23,67.92,82.66,67.37,81.15
2021-07-30,80.069,86.15,78.76,81.91
2021-08-06,82.16,86.69,81.11,84.04
2021-08-13,82.57,90.0,78.25,80.91
2021-08-20,80.098,80.5,75.14,77.18
2021-08-27,77.66,81.98,77.66,80.58
2021-09-03,80.6,81.97,76.66,78.2
2021-09-10,78.44,78.44,71.151,72.78
2021-09-17,72.35,74.1,69.2,72.58
2021-09-24,69.61,77.23,68.51,76.46
2021-10-01,75.72,75.95,67.71,70.42
2021-10-08,69.16,71.985,65.32,71.0
2021-10-15,70.5,79.17,70.11,78.46
2021-10-22,78.46,82.99,73.24,73.96
2021-10-29,74.16,78.4,73.0,74.91
2021-11-05,75.195,76.86,68.46,68.55
2021-11-12,84.3,100.59,80.71,100.33
2021-11-19,99.91,114.09,99.58,107.79
2021-11-26,107.31,108.49,98.71,103.98
2021-12-03,105.22,110.867,88.18,89.51
2021-12-10,87.61,99.497,85.35,94.06
2021-12-17,94.41,95.21,84.2,89.99
2021-12-23,88.07,96.62,86.5,96.05
2021-12-31,96.53,98.6,91.04,91.64
2022-01-07,92.66,93.26,75.7,78.94
2022-01-14,75.51,87.68,72.42,75.47
2022-01-21,72.82,74.89,59.3,59.45
2022-01-28,56.32,66.99,55.05,63.6
2022-02-04,64.38,74.325,63.32,73.04
2022-02-11,72.97,85.08,72.2,76.3
2022-02-18,75.93,83.67,71.05,78.05
2022-02-25,75.375,84.45,68.26,83.63
2022-03-04,83.5,86.88,75.1,75.66
2022-03-11,75.6,76.82,56.78,56.8
2022-03-18,56.4,68.99,51.18,68.81
2022-03-25,68.22,70.09,62.91,65.45
2022-04-01,65.6,75.35,65.4,72.33
2022-04-08,72.53,75.98,65.765,67.79
2022-04-14,66.07,70.62,63.57,63.58
2022-04-22,63.02,71.6,59.29,59.44
2022-04-29,59.0,63.8,56.69,58.92
2022-05-06,58.51,63.16,48.51,48.92
2022-05-13,47.0,52.15,39.39,51.92
2022-05-20,53.51,55.28,49.645,52.64
2022-05-27,52.3,53.0,40.1,52.49
2022-06-03,52.94,55.14,50.177,51.15
2022-06-10,52.16,55.86,48.54,49.27
2022-06-17,46.0,49.178,43.26,46.3
2022-06-24,47.34,49.66,44.36,49.49
2022-07-01,49.69,50.2,40.34,41.66
2022-07-08,41.02,46.81,40.03,45.63
2022-07-15,44.65,46.895,39.0,43.1
2022-07-22,44.04,51.19,43.32,47.27
2022-07-29,47.15,47.83,41.91,45.0
2022-08-05,44.3,52.98,43.5,52.78
2022-08-12,53.51,76.34,52.8,74.49
2022-08-19,74.085,76.75,65.17,65.69
2022-08-26,64.0,66.48,62.57,63.41
2022-09-02,62.06,65.59,59.0,61.27
2022-09-09,61.5,67.225,59.39,66.88
2022-09-16,67.24,67.77,60.86,61.89
2022-09-23,60.93,64.455,55.925,57.7
2022-09-30,57.63,63.28,57.44,59.75
2022-10-07,60.25,64.657,55.8,56.79
2022-10-14,56.91,56.98,48.16,50.6
