日期,Open,High,Low,Close
2011-07-29,21.385,24.075,18.655,19.375
2011-08-31,19.935,20.035,10.575,16.27
2011-09-30,16.73,19.11,12.4,13.44
2011-10-31,13.02,19.84,11.21,16.41
2011-11-30,14.73,22.78,14.59,19.825
2011-12-30,19.725,20.755,16.785,19.725
2012-01-31,20.905,24.525,19.585,23.845
2012-02-29,24.505,28.835,23.815,27.42
2012-03-30,27.45,34.11,26.17,33.3
2012-04-30,33.49,34.07,26.5,29.07
2012-05-31,29.06,29.96,20.96,22.8
2012-06-29,21.46,25.17,18.9,21.17
2012-07-31,21.14,25.68,18.58,25.17
2012-08-31,25.58,28.83,23.65,26.95
2012-09-28,26.69,31.19,25.91,28.21
2012-10-31,28.47,29.49,23.03,24.35
2012-11-30,24.45,29.54,23.85,29.36
2012-12-31,29.65,30.71,25.43,27.85
2013-01-31,29.57,33.43,28.32,32.01
2013-02-28,32.39,33.44,30.31,31.63
2013-03-28,31.33,34.49,29.64,33.18
2013-04-30,32.94,33.89,27.49,27.84
2013-05-31,27.67,32.91,27.67,29.72
2013-06-28,29.96,30.63,26.05,27.68
2013-07-31,28.08,31.78,25.61,31.15
2013-08-30,31.37,34.04,30.9,33.22
2013-09-30,33.86,37.31,33.46,34.26
2013-10-31,34.34,36.92,32.41,36.43
2013-11-29,36.47,41.18,33.19,40.87
2013-12-31,40.82,41.61,38.97,41.54
2014-01-31,40.9,43.19,38.27,41.51
2014-02-28,40.96,44.04,39.32,42.58
2014-03-31,42.26,47.36,40.68,46.5
2014-04-30,47.06,49.3,44.41,46.35
2014-05-30,46.17,48.63,46.07,48.09
2014-06-30,48.72,48.85,45.97,47.26
2014-07-31,47.41,50.03,41.71,41.78
2014-08-29,41.73,45.37,39.88,44.58
2014-09-30,44.4,45.48,42.59,43.25
2014-10-31,43.12,47.01,37.84,46.99
2014-11-28,46.79,47.01,36.15,41.8
2014-12-31,41.36,44.62,38.49,43.23
2015-01-30,43.41,44.2,31.29,31.36
2015-02-27,31.39,41.47,31.16,41.41
2015-03-31,41.12,43.41,35.0,38.66
2015-04-30,37.79,41.22,35.5,37.32
2015-05-29,37.63,40.63,36.82,39.01
2015-06-30,39.31,39.85,32.25,32.43
2015-07-31,32.9,35.85,30.63,34.19
2015-08-31,34.15,34.62,22.39,26.86
2015-09-30,25.53,27.04,22.45,24.02
2015-10-30,23.88,31.47,23.28,29.7
2015-11-30,29.98,31.46,17.8,19.56
2015-12-31,19.51,24.2,16.69,20.74
2016-01-29,20.19,21.36,14.23,16.1
2016-02-29,15.47,22.77,13.0,22.03
2016-03-31,22.32,24.76,20.91,22.38
2016-04-29,22.32,24.52,20.96,21.76
2016-05-31,21.93,27.51,21.37,26.69
2016-06-30,26.27,27.34,23.06,25.34
2016-07-29,24.76,34.59,22.93,34.35
2016-08-31,34.14,35.81,31.79,35.37
2016-09-30,35.17,42.7,32.23,40.8
2016-10-31,40.38,43.92,36.6,41.02
2016-11-30,41.3,41.65,36.62,40.96
2016-12-30,40.55,43.07,36.61,38.03
2017-01-31,38.69,39.91,25.66,26.26
2017-02-28,26.47,30.34,25.2,29.84
2017-03-31,30.29,32.4,29.36,30.7
2017-04-28,30.62,30.89,24.41,27.1
2017-05-31,27.01,33.25,26.26,31.2
2017-06-30,31.38,32.98,28.48,29.15
2017-07-31,29.46,30.87,26.16,27.12
2017-08-31,27.23,28.03,25.43,26.77
2017-09-29,27.03,27.27,23.42,26.34
2017-10-31,26.59,29.27,24.52,25.51
2017-11-30,25.97,43.78,25.01,41.41
2017-12-29,40.27,41.19,38.87,39.09
2018-01-31,39.45,43.97,39.24,43.32
2018-02-28,42.07,43.42,35.57,40.64
2018-03-29,40.67,41.88,29.29,31.05
2018-04-30,30.74,32.43,24.2,26.65
2018-05-31,26.4,35.86,24.95,34.38
2018-06-29,34.6,38.91,31.35,32.38
2018-07-31,31.66,40.92,31.38,40.35
2018-08-31,39.81,46.75,39.81,44.97
2018-09-28,45.62,53.38,45.59,48.91
2018-10-31,49.34,50.79,38.06,39.77
2018-11-30,40.08,41.22,30.41,35.14
2018-12-31,37.39,37.39,31.01,34.41
2019-01-31,33.7,35.67,26.6,27.02
2019-02-28,27.08,31.47,26.9,30.89
2019-03-29,31.5,36.51,30.76,35.15
2019-04-30,35.76,66.75,33.91,64.25
2019-05-31,65.29,68.46,42.88,44.94
2019-06-28,45.21,55.18,44.4,54.81
2019-07-31,59.41,59.5,51.5,51.9
2019-08-30,47.62,57.84,45.86,56.51
2019-09-30,55.51,59.41,53.44,55.64
2019-10-31,56.42,62.49,52.17,59.8
2019-11-29,60.95,73.47,60.61,62.91
2019-12-31,63.34,70.44,59.17,68.21
