Date,Open,High,Low,Close
2024-07-23,35.85346984863281,36.4723014831543,33.95474624633789,34.2239990234375
2024-07-24,34.2242546081543,34.99370574951172,33.45695877075195,33.56467056274414
2024-07-25,33.56467056274414,33.57060241699219,31.353044509887695,32.59680938720703
2024-07-26,32.59791946411133,33.65852355957031,32.45070266723633,33.59595489501953
2024-07-27,33.59706497192383,33.8531379699707,32.461204528808594,33.17865753173828
2024-07-28,33.17717361450195,33.182830810546875,32.02217483520508,32.17699432373047
2024-07-29,32.17699432373047,33.344486236572266,31.929357528686523,32.127193450927734
2024-07-30,32.12819290161133,32.419578552246094,31.03548240661621,31.309341430664062
2024-07-31,31.307336807250977,31.974164962768555,30.856792449951172,30.990602493286133
2024-08-01,30.991838455200195,31.59386444091797,29.162038803100586,30.952199935913086
2024-08-02,30.952199935913086,31.007150650024414,28.401002883911133,28.503143310546875
2024-08-03,28.503143310546875,29.17823028564453,27.258800506591797,28.175840377807617
2024-08-04,28.17540168762207,28.467683792114258,25.717233657836914,26.763959884643555
2024-08-05,26.763959884643555,27.07871437072754,22.251401901245117,25.850759506225586
2024-08-06,25.85057830810547,27.423856735229492,25.83991241455078,26.81508445739746
2024-08-07,26.815616607666016,27.448200225830078,25.736663818359375,26.13835334777832
2024-08-08,26.138511657714844,28.7205867767334,25.854225158691406,28.576725006103516
2024-08-09,28.576725006103516,28.58334732055664,27.158214569091797,27.797834396362305
2024-08-10,27.797834396362305,29.112539291381836,27.46553611755371,28.623645782470703
2024-08-11,28.623672485351562,29.07657241821289,26.44580841064453,26.57477378845215
2024-08-12,26.57477378845215,27.965944290161133,26.267574310302734,27.344470977783203
2024-08-13,27.344470977783203,27.810001373291016,26.542457580566406,27.764297485351562
2024-08-14,27.764297485351562,27.95973777770996,26.865741729736328,26.9840145111084
2024-08-15,26.9840145111084,27.469928741455078,25.703460693359375,26.07395362854004
2024-08-16,26.07395362854004,26.247793197631836,25.20576286315918,25.83540916442871
2024-08-17,25.83540916442871,26.088768005371094,25.673173904418945,25.906173706054688
2024-08-18,25.906173706054688,26.69276237487793,25.7437686920166,26.208457946777344
2024-08-19,26.208457946777344,26.997058868408203,25.970558166503906,26.90765953063965
2024-08-20,26.90765953063965,27.647363662719727,26.588895797729492,27.013492584228516
2024-08-21,27.0177001953125,28.403507232666016,26.978099822998047,28.124366760253906
2024-08-22,28.124366760253906,28.76198387145996,27.763866424560547,28.38576889038086
2024-08-23,28.38576889038086,30.800399780273438,28.31333351135254,30.39207649230957
2024-08-24,30.39207649230957,33.46124267578125,30.39207649230957,32.36984634399414
2024-08-25,32.36984634399414,32.59876251220703,30.772972106933594,31.85270881652832
2024-08-26,31.85270881652832,32.236289978027344,30.345470428466797,30.345470428466797
2024-08-27,30.345470428466797,31.08694076538086,27.80533218383789,28.250362396240234
2024-08-28,28.250362396240234,28.87720489501953,27.14516258239746,27.97429656982422
2024-08-29,27.97429656982422,29.648868560791016,27.93863296508789,29.133407592773438
