日期,Open,High,Low,Close
2020-07-24,47.785,50.335,46.825,48.075
2020-07-31,47.655,47.855,42.115,42.685
2020-08-07,42.475,47.295,41.735,47.235
2020-08-14,47.505,52.155,47.365,50.12
2020-08-21,50.06,50.36,46.71,46.75
2020-08-28,46.88,49.01,46.12,48.72
2020-09-04,48.67,50.05,46.42,47.65
2020-09-11,46.86,48.16,45.3,47.13
2020-09-18,47.76,50.49,47.39,48.83
2020-09-25,48.06,49.05,42.82,43.97
2020-10-02,44.57,46.05,42.99,45.82
2020-10-09,46.33,47.81,44.91,46.39
2020-10-16,46.32,48.52,45.01,48.23
2020-10-23,48.08,50.27,46.67,49.05
2020-10-30,48.13,48.23,38.4,40.8
2020-11-06,41.88,45.33,40.39,45.04
2020-11-13,51.6,54.63,48.97,53.105
2020-11-20,54.515,58.265,54.105,56.715
2020-11-27,57.775,62.275,57.295,60.865
2020-12-04,60.045,61.615,57.645,60.865
2020-12-11,60.335,61.765,59.315,59.845
2020-12-18,60.355,60.785,56.765,57.125
2020-12-24,55.645,58.365,54.735,57.225
2020-12-31,57.655,58.655,56.625,58.465
2021-01-08,58.335,58.515,55.265,56.815
2021-01-15,55.745,59.325,55.475,56.155
2021-01-22,56.735,57.005,54.075,54.535
2021-01-29,52.995,57.885,51.975,53.685
2021-02-05,54.555,60.835,53.085,59.285
2021-02-12,59.235,60.292,58.125,59.565
2021-02-19,59.795,61.265,58.975,61.215
2021-02-26,59.205,65.125,59.175,59.42
2021-03-05,60.94,63.89,60.17,62.61
2021-03-12,63.54,66.3,62.18,65.95
2021-03-19,66.21,67.49,63.55,65.79
2021-03-26,65.79,65.97,62.06,65.6
2021-04-01,65.74,66.42,64.355,64.71
2021-04-09,65.29,66.31,63.92,65.72
2021-04-16,65.68,66.25,64.172,65.65
2021-04-23,65.55,68.19,63.501,67.97
2021-04-30,68.43,71.23,68.225,70.67
2021-05-07,71.23,73.36,70.58,73.14
2021-05-14,74.29,74.47,69.57,73.31
2021-05-21,72.49,75.04,71.01,73.75
2021-05-28,74.43,76.77,73.93,76.65
2021-06-04,77.75,77.87,75.825,76.96
2021-06-11,76.91,77.92,76.1,76.75
2021-06-18,76.66,77.735,73.56,73.86
2021-06-25,74.69,76.08,74.195,74.66
2021-07-02,74.33,74.94,72.08,74.64
2021-07-09,74.09,74.69,71.96,74.32
2021-07-16,73.5,74.34,71.24,71.47
2021-07-23,69.74,74.895,67.66,73.75
2021-07-30,73.67,77.4,73.36,74.89
2021-08-06,75.08,76.68,73.27,75.52
2021-08-13,75.0,76.6,74.47,75.19
2021-08-20,74.66,75.2,71.415,72.5
2021-08-27,73.03,74.89,72.96,73.85
2021-09-03,73.94,73.97,71.95,72.1
2021-09-10,71.81,72.91,70.65,71.45
2021-09-17,72.23,73.58,70.71,71.84
2021-09-24,70.35,76.12,69.97,75.61
2021-10-01,76.18,76.92,74.31,75.93
2021-10-08,75.45,79.28,74.88,79.07
2021-10-15,79.165,79.83,76.77,79.37
2021-10-22,78.55,80.77,77.77,80.31
2021-10-29,80.12,80.43,75.45,77.31
2021-11-05,77.36,79.68,75.4,79.63
2021-11-12,79.76,80.12,77.07,77.31
2021-11-19,78.08,78.27,74.02,74.39
2021-11-26,74.77,76.7,70.375,71.96
2021-12-03,73.05,73.41,67.96,70.07
2021-12-10,71.21,76.61,70.63,75.12
2021-12-17,74.41,74.9,70.13,71.24
2021-12-23,69.99,74.16,68.65,73.86
2021-12-31,73.68,75.46,73.195,75.02
2022-01-07,75.04,80.49,75.03,79.4
2022-01-14,79.64,81.44,78.2,81.29
2022-01-21,80.29,80.86,75.78,76.17
2022-01-28,74.73,80.48,73.76,79.29
2022-02-04,78.57,82.86,77.97,81.97
2022-02-11,82.42,85.92,81.83,84.23
2022-02-18,84.47,84.56,81.85,82.33
2022-02-25,82.58,87.744,78.78,87.59
2022-03-04,88.49,93.81,87.7,89.06
2022-03-11,90.76,92.565,84.16,86.39
2022-03-18,86.64,87.75,83.54,86.99
2022-03-25,87.31,92.44,87.27,91.9
2022-04-01,91.14,91.845,88.45,89.64
2022-04-08,89.59,92.21,87.37,89.87
2022-04-14,90.11,94.45,90.11,93.74
2022-04-22,93.73,95.49,89.841,89.96
2022-04-29,89.32,90.42,84.08,84.38
2022-05-06,83.98,87.67,81.867,84.77
2022-05-13,84.0,84.26,79.41,81.39
2022-05-20,81.32,84.67,78.446,80.1
2022-05-27,80.62,86.74,80.02,86.73
2022-06-03,85.38,86.64,84.08,86.35
2022-06-10,87.01,90.7,84.471,85.51
2022-06-17,83.51,83.55,77.63,78.9
2022-06-24,80.87,84.39,80.13,84.22
2022-07-01,84.46,87.34,82.32,87.04
2022-07-08,84.94,85.74,81.432,85.14
2022-07-15,84.31,85.27,79.065,81.25
2022-07-22,82.26,85.73,79.23,84.23
2022-07-29,84.63,85.43,79.08,83.23
2022-08-05,83.61,84.98,81.86,83.05
2022-08-12,83.72,85.09,80.98,85.03
2022-08-19,84.36,86.27,83.705,83.97
2022-08-26,82.88,87.4,82.22,84.09
2022-09-02,83.23,83.56,77.86,78.16
2022-09-09,78.28,78.932,75.92,78.61
2022-09-16,78.91,79.26,73.86,75.77
2022-09-23,75.02,78.56,71.33,72.6
2022-09-30,72.16,74.45,70.84,72.43
2022-10-07,73.48,76.855,72.58,74.58
2022-10-14,75.4,76.54,71.558,73.16
2022-10-21,74.78,79.52,74.4,79.11
2022-10-28,79.67,85.73,76.42,85.65
2022-11-04,85.3,87.223,83.6,85.79
2022-11-11,86.26,88.585,83.35,84.22
2022-11-18,84.22,87.79,83.49,86.48
2022-11-25,86.38,88.92,86.06,88.59
2022-12-02,88.19,92.27,87.155,92.13
2022-12-09,90.86,92.61,89.292,89.39
2022-12-16,89.72,93.08,87.381,89.46
2022-12-23,89.62,90.97,88.1,90.42
2022-12-30,90.72,92.13,90.2,92.04
2023-01-06,92.11,95.07,90.78,93.58
2023-01-13,93.85,93.9,88.63,89.8
2023-01-20,90.37,90.77,84.46,85.48
2023-01-27,85.92,99.96,85.14,90.72
2023-02-03,90.62,91.11,87.51,87.6
2023-02-10,87.87,91.82,86.92,91.73
2023-02-17,92.24,93.175,91.05,92.63
2023-02-24,93.32,93.77,90.06,91.29
2023-03-03,91.65,91.7,89.17,90.69
2023-03-10,90.69,91.76,86.875,87.67
2023-03-17,86.56,90.81,86.4,87.42
2023-03-24,88.08,90.97,86.61,88.11
