日期,Open,High,Low,Close
2017-11-30,103.88,106.0,100.72,102.01
2017-12-29,102.43,103.28,97.45,97.9
2018-01-31,98.52,106.33,97.15,102.19
2018-02-28,102.12,108.38,93.1,98.33
2018-03-29,98.43,106.81,96.24,98.11
2018-04-30,98.18,100.3,94.26,95.76
2018-05-31,95.64,103.97,91.57,98.93
2018-06-29,99.46,106.99,97.65,99.82
2018-07-31,99.42,125.35,98.17,121.94
2018-08-31,122.2,127.28,119.53,127.09
2018-09-28,126.9,131.71,122.28,129.74
2018-10-31,130.28,135.48,115.0,122.93
2018-11-30,123.33,126.83,113.12,125.07
2018-12-31,128.64,129.01,104.9,116.17
2019-01-31,114.41,129.09,107.79,129.01
2019-02-28,129.13,143.66,128.16,140.1
2019-03-29,140.9,145.16,136.22,143.85
2019-04-30,145.25,146.1,131.03,138.9
2019-05-31,137.21,139.12,130.77,135.85
2019-06-28,136.32,160.91,131.87,160.9
2019-07-31,162.12,164.13,154.2,159.17
2019-08-30,159.73,160.88,150.22,155.15
2019-09-30,153.78,158.25,146.52,149.38
2019-10-31,149.87,151.09,139.02,144.42
2019-11-29,145.76,148.94,136.28,145.98
2019-12-31,145.98,156.43,142.69,154.51
2020-01-31,155.23,162.14,152.17,155.25
2020-02-28,156.6,169.14,136.23,139.49
2020-03-31,140.73,150.25,81.79,107.86
2020-04-30,102.02,147.41,98.01,142.59
2020-05-29,139.05,150.35,128.52,149.52
2020-06-30,149.1,156.22,133.18,141.88
2020-07-31,141.98,166.16,139.4,158.39
2020-08-31,159.07,165.02,154.58,163.75
2020-09-30,164.0,170.51,146.0,157.63
2020-10-30,159.16,176.0,150.66,153.99
2020-11-30,156.21,180.77,154.24,168.99
2020-12-31,170.62,180.99,165.52,179.17
2021-01-29,178.44,192.34,170.0,177.8
2021-02-26,180.18,199.99,178.83,192.79
2021-03-31,194.98,196.72,181.13,193.14
2021-04-30,195.03,237.47,191.84,234.69
2021-05-28,236.0,244.955,226.951,240.16
2021-06-30,241.4,248.74,230.96,242.32
2021-07-30,242.73,254.05,238.17,247.7
2021-08-31,248.43,263.61,243.685,259.73
2021-09-30,260.01,265.34,237.45,239.54
2021-10-29,239.74,261.96,234.1,261.42
2021-11-30,261.82,272.25,245.11,259.13
2021-12-31,260.45,285.61,257.53,282.14
2022-01-31,282.1,282.522,229.785,244.9
2022-02-28,247.26,256.62,216.366,230.12
2022-03-31,231.1,235.7,208.61,231.21
2022-04-29,232.92,254.94,204.5,217.99
2022-05-31,215.52,223.73,195.57,215.25
2022-06-30,216.05,225.75,194.67,216.99
2022-07-29,217.26,240.82,206.26,240.27
2022-08-31,238.93,249.11,211.83,212.66
2022-09-30,211.72,227.63,180.16,181.14
2022-10-31,184.24,210.075,165.75,209.67
2022-11-30,211.36,228.98,198.07,218.02
2022-12-30,220.95,223.14,197.15,204.89
2023-01-31,208.04,230.855,201.05,229.41
2023-02-28,229.94,241.86,206.75,208.47
2023-03-31,207.56,223.98,183.15,198.89
2023-04-28,197.7,208.8,177.0,188.23
2023-05-31,188.75,206.295,183.74,196.91
2023-06-30,197.4,225.4,196.43,224.77
2023-07-31,223.81,233.88,214.62,223.76
2023-08-31,220.62,227.135,210.03,222.63
2023-09-29,224.97,225.69,195.7,196.75
2023-10-31,196.24,204.75,173.34,180.83
2023-11-30,169.95,216.245,167.42,214.1
2023-12-29,214.0,234.92,211.99,231.38
2024-01-31,229.66,232.68,207.31,208.23
2024-02-29,207.9,252.51,205.38,247.16
2024-03-28,246.48,261.73,244.0,252.89
2024-04-30,253.33,253.84,222.71,231.77
2024-05-31,231.91,237.56,216.65,219.09
2024-06-28,220.86,222.165,208.85,211.44
2024-07-31,212.64,249.4,205.06,246.23
2024-08-30,246.7,252.88,229.17,251.55
2024-09-30,249.03,252.69,230.0,236.97
2024-10-31,236.28,237.335,200.3,205.82
2024-11-29,205.94,225.91,187.62,200.84
2024-12-31,201.55,210.02,188.87,196.51
2025-01-31,198.82,208.64,193.495,201.36
2025-02-28,196.5,220.0,184.66,188.8
2025-03-31,187.72,193.01,169.37,176.3
2025-04-30,176.92,177.65,135.97,155.07
2025-05-30,154.86,156.53,134.645,140.33
2025-06-30,139.14,163.79,136.41,157.59
2025-07-31,157.31,206.78,156.01,185.86
2025-08-29,183.27,196.22,176.47,190.81
2025-09-30,189.28,191.855,176.164,189.94
2025-10-31,190.26,225.0,190.26,216.46
2025-11-28,212.42,234.295,206.72,230.01
2025-12-31,229.16,232.58,214.01,225.41
2026-01-30,225.41,247.045,221.78,230.15
2026-02-27,228.74,233.48,156.665,178.81
2026-03-31,174.81,182.93,162.22,170.54
2026-04-30,171.86,180.98,154.5,158.37
2026-05-29,160.13,185.28,156.24,182.21
2026-06-30,182.84,194.08,162.22,193.22
2026-07-22,195.14,212.36,195.14,198.52
