Date,Open,High,Low,Close
2024-07-23,2210.64990234375,2253.929931640625,2208.409912109375,2243.27001953125
2024-07-24,2232.840087890625,2246.85009765625,2195.3701171875,2195.3701171875
2024-07-25,2201.669921875,2255.7099609375,2199.6201171875,2222.97998046875
2024-07-26,2247.820068359375,2267.909912109375,2238.669921875,2260.070068359375
2024-07-29,2265.610107421875,2269.159912109375,2228.169921875,2235.330078125
2024-07-30,2242.43994140625,2255.860107421875,2231.02001953125,2243.139892578125
2024-07-31,2253.570068359375,2300.0,2242.77001953125,2254.47998046875
2024-08-01,2253.5,2262.72998046875,2171.050048828125,2186.159912109375
2024-08-02,2127.25,2127.25,2090.840087890625,2109.31005859375
2024-08-05,2021.8599853515625,2061.739990234375,1993.27001953125,2039.1600341796875
2024-08-06,2045.199951171875,2087.0400390625,2035.52001953125,2064.300048828125
2024-08-07,2088.110107421875,2094.800048828125,2033.9599609375,2035.1099853515625
2024-08-08,2056.89990234375,2084.889892578125,2054.570068359375,2084.419921875
2024-08-09,2085.5,2086.760009765625,2068.919921875,2080.919921875
2024-08-12,2083.050048828125,2085.030029296875,2058.1201171875,2062.080078125
2024-08-13,2073.77001953125,2098.699951171875,2068.9599609375,2095.18994140625
2024-08-14,2103.840087890625,2104.7099609375,2077.27001953125,2084.320068359375
2024-08-15,2117.56005859375,2145.260009765625,2117.56005859375,2135.469970703125
2024-08-16,2131.169921875,2149.840087890625,2130.7099609375,2141.919921875
2024-08-19,2143.97998046875,2167.510009765625,2143.97998046875,2167.5
2024-08-20,2164.56005859375,2165.35009765625,2138.14990234375,2142.18994140625
2024-08-21,2146.610107421875,2171.27001953125,2146.610107421875,2170.56005859375
2024-08-22,2170.72998046875,2174.8798828125,2147.8701171875,2150.030029296875
2024-08-23,2159.97998046875,2222.75,2159.97998046875,2218.699951171875
2024-08-26,2230.2099609375,2237.68994140625,2216.93994140625,2217.919921875
2024-08-27,2210.8798828125,2210.8798828125,2195.070068359375,2203.0
2024-08-28,2198.050048828125,2202.97998046875,2180.159912109375,2188.639892578125
2024-08-29,2199.110107421875,2223.010009765625,2192.429931640625,2202.97998046875
2024-08-30,2208.699951171875,2218.050048828125,2192.409912109375,2217.6298828125
2024-09-03,2206.409912109375,2206.409912109375,2145.469970703125,2149.2099609375
2024-09-04,2144.590087890625,2166.0400390625,2138.820068359375,2145.219970703125
2024-09-05,2146.5400390625,2150.68994140625,2126.199951171875,2132.050048828125
2024-09-06,2133.159912109375,2139.659912109375,2087.949951171875,2091.409912109375
2024-09-09,2093.090087890625,2115.080078125,2093.090087890625,2097.780029296875
2024-09-10,2099.8798828125,2101.85009765625,2072.889892578125,2097.43994140625
2024-09-11,2090.860107421875,2105.360107421875,2058.679931640625,2103.85009765625
2024-09-12,2109.090087890625,2138.5,2102.360107421875,2129.429931640625
2024-09-13,2143.280029296875,2183.5400390625,2143.280029296875,2182.489990234375
2024-09-16,2186.1298828125,2192.1201171875,2178.39990234375,2189.169921875
2024-09-17,2199.169921875,2229.0,2199.169921875,2205.47998046875
2024-09-18,2206.510009765625,2259.25,2197.85009765625,2206.340087890625
2024-09-19,2233.280029296875,2258.780029296875,2233.280029296875,2252.7099609375
2024-09-20,2249.1298828125,2249.1298828125,2227.18994140625,2227.889892578125
2024-09-23,2230.97998046875,2238.409912109375,2215.260009765625,2220.280029296875
2024-09-24,2228.75,2230.3798828125,2212.8798828125,2223.989990234375
2024-09-25,2223.889892578125,2224.090087890625,2196.889892578125,2197.449951171875
2024-09-26,2223.22998046875,2227.889892578125,2206.330078125,2209.8701171875
2024-09-27,2229.949951171875,2243.64990234375,2218.7900390625,2224.699951171875
2024-09-30,2216.429931640625,2234.1298828125,2209.8798828125,2229.969970703125
2024-10-01,2223.1201171875,2223.570068359375,2186.860107421875,2197.030029296875
2024-10-02,2189.280029296875,2204.510009765625,2184.739990234375,2195.010009765625
2024-10-03,2181.75,2189.389892578125,2173.300048828125,2180.14990234375
2024-10-04,2211.139892578125,2214.860107421875,2196.1201171875,2212.800048828125
2024-10-07,2206.090087890625,2206.090087890625,2181.239990234375,2193.090087890625
2024-10-08,2194.050048828125,2201.909912109375,2188.239990234375,2194.97998046875
2024-10-09,2194.239990234375,2213.139892578125,2190.4599609375,2200.590087890625
2024-10-10,2186.56005859375,2188.419921875,2170.610107421875,2188.419921875
2024-10-11,2188.6298828125,2234.9599609375,2188.6298828125,2234.409912109375
2024-10-14,2233.699951171875,2250.22998046875,2228.25,2248.639892578125
2024-10-15,2246.52001953125,2272.159912109375,2243.7099609375,2249.820068359375
2024-10-16,2260.139892578125,2289.489990234375,2260.139892578125,2286.679931640625
2024-10-17,2287.409912109375,2288.639892578125,2272.010009765625,2280.85009765625
2024-10-18,2283.760009765625,2287.14990234375,2275.489990234375,2276.090087890625
2024-10-21,2275.330078125,2275.60009765625,2238.300048828125,2239.7099609375
2024-10-22,2235.77001953125,2235.77001953125,2225.06005859375,2231.530029296875
2024-10-23,2224.64990234375,2226.409912109375,2195.469970703125,2213.840087890625
2024-10-24,2216.989990234375,2227.0,2206.35009765625,2218.919921875
2024-10-25,2225.77001953125,2236.68994140625,2207.239990234375,2207.989990234375
2024-10-28,2217.669921875,2247.3798828125,2217.669921875,2244.070068359375
2024-10-29,2236.510009765625,2238.090087890625,2221.75,2238.090087890625
2024-10-30,2232.659912109375,2260.47998046875,2229.7900390625,2233.0400390625
2024-10-31,2231.3701171875,2232.159912109375,2196.64990234375,2196.64990234375
2024-11-01,2202.179931640625,2227.35009765625,2202.179931640625,2210.1298828125
2024-11-04,2206.56005859375,2233.18994140625,2200.300048828125,2219.030029296875
2024-11-05,2216.6201171875,2260.919921875,2212.27001953125,2260.840087890625
2024-11-06,2300.97998046875,2393.85009765625,2300.97998046875,2392.919921875
2024-11-07,2391.260009765625,2402.360107421875,2378.169921875,2382.68994140625
2024-11-08,2384.080078125,2401.909912109375,2376.419921875,2399.639892578125
2024-11-11,2411.699951171875,2441.719970703125,2411.699951171875,2434.97998046875
2024-11-12,2428.139892578125,2432.39990234375,2387.81005859375,2391.85009765625
2024-11-13,2401.85009765625,2414.550048828125,2368.469970703125,2369.3701171875
2024-11-14,2374.139892578125,2379.590087890625,2333.27001953125,2336.93994140625
