Date,Open,High,Low,Close
2021-07-19,64.4703954572837,66.63073976973368,62.650003522006706,64.70068359375
2021-07-26,63.84531318569215,64.36072460284042,62.32101054940446,62.836421966552734
2021-08-02,63.74661004516316,64.20719239032522,59.67814804702668,63.15443801879883
2021-08-09,62.86932186418351,64.55811783428221,62.41970527480718,64.53618621826172
2021-08-16,64.08656876981415,64.88710351209147,60.51158617970236,61.60820388793945
2021-08-23,62.39777904945956,63.06671801048391,61.34502446761381,63.00092315673828
2021-08-30,63.143478526170554,63.68082157243313,60.54448360411286,60.79670333862305
2021-09-06,61.08182760330296,61.23535506943771,57.221721641169445,59.151771545410156
2021-09-13,59.491725337454355,62.23328202431884,58.06034274989544,58.79613494873047
2021-09-20,58.06647493667201,59.11498349211528,55.23979462501353,58.078739166259766
2021-09-27,58.74093859869933,59.67294598803355,56.3128186186505,57.04861068725586
2021-10-04,56.852403636806365,59.65455494568417,55.0190462799359,59.5748405456543
2021-10-11,59.783325035655366,61.635075809364,59.194685156616,61.487911224365234
2021-10-18,61.38980664009819,62.910447790509686,58.00515058084599,60.46392822265625
2021-10-25,60.47006606272109,62.836871331644815,58.532471856987755,62.24823760986328
2021-11-01,62.432182382812364,64.05093126648163,60.51911663913993,62.46897506713867
2021-11-08,62.235971006801776,66.22152501218838,61.43885774426381,65.41214752197266
2021-11-15,65.37536269655098,68.64964696483406,63.474561198246256,64.8970947265625
2021-11-22,64.8112623451233,66.28285303657543,59.63617569533917,59.69749069213867
2021-11-29,58.84517683978902,60.48232500428638,55.96944635291248,56.754295349121094
2021-12-06,57.361339890221494,59.34184988632497,56.165672893384844,58.415977478027344
2021-12-13,58.5079389180482,58.93715610200551,55.23365486102343,55.98784637451172
2021-12-20,53.92762113973132,58.054204752324395,53.670096959413655,57.53915023803711
2021-12-27,57.33067836503967,58.305601469274436,56.85241036917885,57.0915412902832
2022-01-03,57.88251521305079,61.19359210347192,57.66177757417627,59.298919677734375
2022-01-10,59.820110800158744,60.08990535660557,57.28775385233228,59.27439880371094
2022-01-17,59.70974450631935,59.80784602262436,53.866304488344625,54.63888931274414
2022-01-24,54.270993274839135,54.571439168386505,50.50004470657374,51.11933898925781
2022-01-31,52.84232822838097,54.418155480560216,51.02736697536873,51.46884536743164
