Date,Open,High,Low,Close
2021-07-19,72183.76172367591,72364.90039801387,71730.91503783102,71821.484375
2021-07-26,71912.06162420382,72002.63097133758,70734.66011146497,71096.9375
2021-08-02,71730.92829754602,75444.27180789878,71278.0815279908,73814.0234375
2021-08-09,73814.02590515792,74629.15011760753,67111.89349168347,67383.6015625
2021-08-16,67383.59293328748,68017.57835067056,65662.77537181912,65843.9140625
2021-08-23,66387.33769347241,69376.12643001346,66115.62962651413,67293.03125
2021-08-30,68289.2927545692,69828.9717689295,67202.46050913839,69376.125
2021-09-06,69557.24302788844,70281.79764276228,67745.85649070385,68198.703125
2021-09-13,68108.15965025907,70372.39368118523,68017.59028902202,69919.546875
2021-09-20,69919.54782503235,70372.39463737064,69557.27037516171,70010.1171875
2021-09-27,70342.91749914618,70797.91696550546,66338.92219518442,66611.921875
2021-10-04,66611.91601835664,66611.91601835664,64791.918312937065,65064.91796875
2021-10-11,65064.92429899251,65064.92429899251,62152.92768700963,63790.92578125
2021-10-18,63881.925992098724,64609.925148703835,62971.92704634233,64063.92578125
2021-10-25,63608.92567491942,65701.9232293159,63244.92610024176,63517.92578125
2021-11-01,63881.94140625,65701.93973691239,63608.94165665064,63881.94140625
2021-11-08,64063.92988668555,64609.9292891289,63335.93068342777,64245.9296875
2021-11-15,65246.93312741398,65519.93284761236,63790.93461968926,64791.93359375
2021-11-22,66702.92871498963,69341.92589470955,65519.92997925312,65792.9296875
2021-11-29,65246.91849578373,69159.91360780424,64154.91985987103,68795.9140625
2021-12-06,68340.9237036736,71525.92014791937,68158.92390685956,69978.921875
2021-12-13,70251.90721153846,71434.90564903847,69341.90841346154,70979.90625
2021-12-20,70615.9397515528,73527.93726708074,69887.9403726708,73254.9375
2021-12-27,73677.13681353767,73677.13681353767,71391.86582056194,71574.6875
2022-01-03,72580.20673690931,72945.85009578544,69837.88154533843,71574.6875
2022-01-10,71391.87272598642,72763.03545439844,70477.7642403784,70660.5859375
2022-01-17,70934.80249669313,71117.62415261244,68283.88848586309,69106.5859375
2022-01-24,68923.78419167805,69289.42760914052,65084.52830832197,67004.15625
2022-01-31,67004.14754011824,68466.72101984797,67004.14754011824,67644.0234375
2022-02-07,67186.98233060748,69289.43211782377,66181.46286715621,68466.734375
2022-02-14,68009.67648048452,69106.60674629878,66821.33535918573,67918.265625
2022-02-21,67918.26682023644,67918.26682023644,65175.94110744089,65724.40625
2022-02-28,65724.41474837105,66821.34517532578,65358.771272719474,66638.5234375
2022-03-07,63987.578125,64627.45390625,62799.23738839285,63987.578125
2022-03-14,63987.600556930694,64810.29827837695,63621.95712517681,64627.4765625
2022-03-21,64810.28485404728,65084.517371060174,63621.94394699141,63804.765625
2022-03-28,63858.935787129165,64777.76939557707,63399.51898290521,63491.40234375
2022-04-04,63307.63492694506,63950.81844579646,62205.03460891409,62296.91796875
2022-04-11,62296.91670185811,63399.51699746621,61102.433048282655,61194.31640625
2022-04-18,61102.423128498136,62756.32330340485,60734.889756296645,61561.83984375
2022-04-25,61102.432596902814,62113.14952707715,59264.7654511313,61929.3828125
2022-05-02,61194.309128289475,62848.209375,61102.42578125,61102.42578125
2022-05-09,60918.65908717105,61469.95916940789,59632.29222861842,61102.42578125
2022-05-16,61653.733369715075,63123.86710133272,60734.899787454044,62480.68359375
2022-05-23,63215.7427631579,63215.7427631579,60183.59231085526,61102.42578125
2022-05-30,62021.26552558945,62296.915594592065,61010.54860591317,61378.08203125
2022-06-06,61378.08275372257,61378.08275372257,58621.58203125,58621.58203125
2022-06-13,57335.21331521739,57702.746733904685,54578.712675062714,54946.24609375
2022-06-20,54946.24186643836,55038.125214041094,52189.74143835616,53659.875
2022-06-27,54542.660559386124,55374.66724588523,51676.859750333635,51954.1953125
2022-07-04,51861.75311435264,54819.99928130324,51491.972343483816,54265.328125
2022-07-11,54820.000820312496,55467.1171875,53063.542109375,55467.1171875
2022-07-18,56021.78600377243,57500.9090665783,55652.00523807096,56668.90234375
2022-07-25,56299.129447017505,57870.69792090798,56206.684242671006,56761.35546875
2022-08-01,56391.55926067073,57223.565872713414,55744.44300685976,56853.78515625
2022-08-08,56761.354145037374,56761.354145037374,54172.88848370017,55652.01171875
2022-08-15,55652.00475933908,57223.57300005131,55467.11437807881,56299.12109375
2022-08-22,55744.45277343749,56299.123945312494,54542.665234374996,55467.1171875
2022-08-29,54265.32266983696,55374.664870923916,53155.98046875,53155.98046875
2022-09-05,53063.53275348471,53433.31346953687,51399.51953125,51399.51953125
2022-09-12,51399.52418816726,54080.434622442175,51307.079000778474,51954.1953125
2022-09-19,52046.64637327982,52693.76275802752,50105.2972190367,50382.6328125
2022-09-26,49984.16984463277,50635.732580037664,48215.642419962336,49425.6875
2022-10-03,49425.68387872553,53335.06000472642,49425.68387872553,52311.17578125
2022-10-10,52311.16962699822,53055.81261101243,50263.40142095915,52404.25
2022-10-17,51938.86490943649,53148.910149262076,51287.30208799195,52031.9453125
2022-10-24,53055.81356348167,55941.305178337694,52776.57243946335,53335.0546875
2022-10-31,54079.69350405093,56127.46158854167,53986.61313657407,55289.73828125
2022-11-07,55568.990162957074,58826.803656597775,55289.7490063593,58547.5625
2022-11-14,58547.56395378236,58547.56395378236,57058.27774828074,57523.6796875
2022-11-21,57151.352766393444,57523.67428278689,56127.468596311475,56779.03125
2022-11-28,56313.627250620855,58826.797392384105,55662.06462127483,56220.546875
2022-12-05,56685.948753104305,56872.10950434602,54452.01973820364,56220.546875
2022-12-12,55755.15359112395,56406.71632090336,54265.867351628156,55382.83203125
2022-12-19,55382.824501129515,55755.146010380806,53707.37770949871,54079.69921875
2022-12-26,54324.160686030744,54698.81007007234,51795.27734375,51795.27734375
2023-01-02,51982.60298596398,55635.434547139834,51045.97950873941,55260.78515625
2023-01-09,55916.417377672704,57321.35248766448,55822.75503700658,56946.703125
2023-01-16,57415.020283424354,58351.64377907565,56103.747389512544,57883.33203125
2023-01-23,57883.33680824303,60880.53224167957,57883.33680824303,60505.8828125
2023-01-30,60786.86269069882,60786.86269069882,57134.03118848425,59475.58984375
