日期,Open,High,Low,Close
2020-07-24,42.229,43.879,41.311,42.097
2020-07-31,42.397,42.944,40.464,41.055
2020-08-07,41.558,46.588,41.338,46.005
2020-08-14,46.367,47.752,45.405,46.861
2020-08-21,47.232,48.97,47.02,47.338
2020-08-28,47.991,50.293,47.426,50.285
2020-09-04,50.391,52.261,44.179,47.285
2020-09-11,46.129,48.679,45.352,47.346
2020-09-18,48.026,51.679,47.629,50.567
2020-09-25,49.545,50.357,46.095,49.828
2020-10-02,51.072,56.076,51.01,55.193
2020-10-09,56.508,62.518,56.367,62.28
2020-10-16,63.198,63.198,60.48,61.115
2020-10-23,61.654,63.207,57.612,59.747
2020-10-30,58.882,59.235,54.955,55.882
2020-11-06,57.241,65.793,56.791,64.584
2020-11-13,69.084,69.261,62.333,66.684
2020-11-20,67.787,75.395,67.099,74.653
2020-11-27,76.974,85.358,76.745,84.017
2020-12-04,85.279,85.367,74.177,78.545
2020-12-11,78.766,83.117,77.442,78.766
2020-12-18,79.825,88.941,78.139,86.806
2020-12-24,85.406,97.619,85.335,95.203
2020-12-31,98.628,98.805,87.76,91.504
2021-01-08,92.884,112.523,89.468,108.16
2021-01-15,106.461,114.869,104.204,105.346
2021-01-22,108.859,116.276,107.7,116.205
2021-01-29,116.205,119.152,104.726,105.753
2021-02-05,108.337,116.249,104.885,114.939
2021-02-12,116.063,122.666,114.214,117.594
2021-02-19,118.993,119.471,102.496,106.434
2021-02-26,105.204,105.585,87.441,95.637
2021-03-05,99.044,101.301,75.09,83.211
2021-03-12,82.795,96.132,80.317,95.69
2021-03-19,96.079,96.761,85.875,89.53
2021-03-26,90.463,91.19,76.974,83.08
2021-04-01,82.575,90.348,78.321,87.964
2021-04-09,90.454,90.454,82.939,83.55
2021-04-16,83.169,83.169,75.733,77.913
2021-04-23,77.612,81.033,72.046,80.732
2021-04-30,81.414,83.887,77.426,77.896
2021-05-07,78.596,78.596,69.414,71.692
2021-05-14,71.559,71.559,62.389,66.755
2021-05-21,66.117,71.426,65.142,70.406
2021-05-28,71.266,75.706,69.104,73.641
2021-06-04,74.829,77.55,73.721,76.566
2021-06-11,76.779,81.742,75.565,79.26
2021-06-18,79.553,80.492,76.061,77.789
2021-06-25,77.768,81.776,75.975,80.514
2021-07-02,81.056,85.332,80.132,80.399
2021-07-09,80.372,81.065,74.132,77.919
2021-07-16,78.434,79.208,71.172,71.501
2021-07-23,69.572,76.656,68.177,72.488
2021-07-30,72.212,75.581,68.646,74.372
2021-08-06,74.968,75.705,72.363,73.359
